ora,temperatura_u,temperatura_p,umidita',pressione,beccheggio,rollio,imbardata,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,giro_x,giro_y,giro_z
2018-04-22 08:27:13.793184,38.11941909790039,35.491668701171875,27.749143600463867,1000.47802734375,6.370165684128637,75.07095750725782,113.91364909066255,-11.835795402526855,-31.48689079284668,24.473127365112305,-0.0034556991886347532,0.03059186413884163,0.015109204687178135,0.22672905027866364,0.07992690056562424,-0.0006177378818392754
2018-04-22 08:27:14.990227,38.10044860839844,35.485416412353516,29.307363510131836,1000.479248046875,6.543598274420424,74.78367292057791,113.74358421051839,-11.835795402526855,-31.48689079284668,24.473127365112305,-0.0034556991886347532,0.03059186413884163,0.015109204687178135,0.22611819207668304,0.07992690056562424,-0.0009231707081198692
2018-04-22 08:27:16.145669,38.11941909790039,35.491668701171875,29.98259162902832,1000.480224609375,6.396868308688802,74.64453513699559,113.93454946952278,-11.493529319763184,-31.361190795898438,25.000036239624023,-0.0034556991886347532,0.03059186413884163,0.015109204687178135,0.22428558766841888,0.08023233711719513,0.0006039924919605255
2018-04-22 08:27:17.296805,38.08147430419922,35.491668701171875,28.565353393554688,1000.4990234375,6.452482270231984,74.567818452238,114.13739925768299,-11.976425170898438,-31.365205764770508,24.752328872680664,-0.0034556991886347532,0.03059186413884163,0.015109204687178135,0.22428558766841888,0.08023233711719513,0.0006039924919605255
2018-04-22 08:27:18.491252,38.13839340209961,35.48958206176758,29.889841079711914,1000.46435546875,6.315916052872165,74.96581357517464,114.07512842301998,-11.846613883972168,-31.66278839111328,24.600440979003906,-0.0029620276764035225,0.031563032418489456,0.015109204687178135,0.22428558766841888,0.08023233711719513,0.0006039924919605255
2018-04-22 08:27:19.680259,38.10044860839844,35.48958206176758,28.828767776489258,1000.466064453125,6.384098416261817,74.74133940810218,114.2604860967158,-11.846613883972168,-31.66278839111328,24.600440979003906,-0.0029620276764035225,0.031563032418489456,0.015109204687178135,0.22428558766841888,0.08023233711719513,0.0006039924919605255
2018-04-22 08:27:20.834910,37.96763610839844,35.48958206176758,27.960617065429688,1000.477294921875,6.5366839885462555,74.88490315426667,114.36319848145443,-12.591368675231934,-31.29751968383789,25.01150131225586,-0.004689877387136221,0.03180582821369171,0.014621810987591743,0.22764535248279572,0.08023233711719513,0.00029855966567993164
2018-04-22 08:27:22.061492,38.11941909790039,35.48958206176758,26.84760284423828,1000.4453125,6.270441507151866,74.80994865831495,114.36978278381433,-11.69404125213623,-31.4780330657959,23.88477325439453,-0.0034556991886347532,0.031563032418489456,0.016083991155028343,0.22703446447849274,0.07839974015951157,-0.0015340354293584824
2018-04-22 08:27:23.197871,37.94866180419922,35.491668701171875,26.906963348388672,1000.4794921875,6.461103676511833,74.4171034980125,114.45351407284952,-11.69404125213623,-31.4780330657959,23.88477325439453,-0.002715192036703229,0.031077450141310692,0.016327690333127975,0.22428558766841888,0.0817594975233078,0.00029855966567993164
2018-04-22 08:27:24.391891,38.00558090209961,35.491668701171875,28.821346282958984,1000.490966796875,6.6154330814687405,74.75678929600474,114.41889184394672,-11.622091293334961,-31.68905258178711,24.16950225830078,-0.0029620276764035225,0.030349070206284523,0.01584029383957386,0.22642360627651215,0.07870516926050186,-6.872229278087616e-06
2018-04-22 08:27:25.570098,38.15736389160156,35.48749923706055,27.530250549316406,1000.484130859375,6.7101020646860565,74.86470628489094,114.38993867205504,-11.524103164672852,-31.826526641845703,24.846384048461914,-0.0034556991886347532,0.030834658071398735,0.015596598386764526,0.22764535248279572,0.07931603491306305,0.0009094253182411194
2018-04-22 08:27:26.862711,38.02455139160156,35.48958206176758,28.25741958618164,1000.46044921875,6.559703006709668,75.09739716953493,114.44386984574146,-12.496733665466309,-31.822328567504883,24.476396560668945,-0.0034556991886347532,0.032291412353515625,0.01437811367213726,0.22764535248279572,0.07931603491306305,0.0009094253182411194
2018-04-22 08:27:28.039451,38.00558090209961,35.491668701171875,28.123859405517578,1000.498779296875,6.679187774728932,74.56662316913325,114.53960860733753,-12.239570617675781,-32.05237579345703,24.767248153686523,-0.0034556991886347532,0.032291412353515625,0.01437811367213726,0.22764535248279572,0.07931603491306305,0.0009094253182411194
2018-04-22 08:27:29.224658,38.13839340209961,35.49583435058594,28.41324234008789,1000.4638671875,6.679528430413787,74.63866800449854,114.32292085591888,-12.239570617675781,-32.05237579345703,24.767248153686523,-0.0034556991886347532,0.032291412353515625,0.01437811367213726,0.22764535248279572,0.07931603491306305,0.0009094253182411194
2018-04-22 08:27:30.419290,38.08147430419922,35.48958206176758,28.209190368652344,1000.502197265625,6.558264398115734,74.43449315963935,114.27407134297495,-12.239570617675781,-32.05237579345703,24.767248153686523,-0.0034556991886347532,0.029377900063991547,0.016327690333127975,0.22764535248279572,0.07931603491306305,0.0009094253182411194
2018-04-22 08:27:31.580049,38.02455139160156,35.483333587646484,28.331621170043945,1000.473388671875,6.508389503022655,74.30671398064675,114.29666560874935,-12.239570617675781,-32.05237579345703,24.767248153686523,-0.0029620276764035225,0.032291412353515625,0.017546173185110092,0.22642360627651215,0.07809430360794067,-0.0015340354293584824
2018-04-22 08:27:32.717560,38.11941909790039,35.49583435058594,27.1073055267334,1000.457763671875,6.479926397203919,74.55712920618693,114.30331138281177,-12.239570617675781,-32.05237579345703,24.767248153686523,-0.0029620276764035225,0.032291412353515625,0.017546173185110092,0.22550730407238007,0.07778887450695038,-6.872229278087616e-06
2018-04-22 08:27:33.875158,37.89173889160156,35.485416412353516,29.27397346496582,1000.46484375,6.437624901239914,74.3545116444585,114.11727069019896,-12.239570617675781,-32.05237579345703,24.767248153686523,-0.0029620276764035225,0.032291412353515625,0.017546173185110092,0.22611819207668304,0.08053776621818542,-0.0015340354293584824
2018-04-22 08:27:35.107960,38.02455139160156,35.49583435058594,28.817636489868164,1000.48486328125,6.484789918779791,75.02656127765273,114.49498015130067,-12.239570617675781,-32.05237579345703,24.767248153686523,-0.002715192036703229,0.029377900063991547,0.016083991155028343,0.22795076668262482,0.07931603491306305,-0.0009231707081198692
2018-04-22 08:27:36.283516,38.11941909790039,35.48958206176758,28.710044860839844,1000.4765625,6.676949607115284,74.72752193541123,114.56481200537488,-12.200249671936035,-31.102022171020508,23.94664192199707,-0.0029620276764035225,0.030834658071398735,0.01803356595337391,0.22764535248279572,0.07778887450695038,-0.0003123050555586815
2018-04-22 08:27:37.420846,38.00558090209961,35.491668701171875,29.17009162902832,1000.485107421875,6.598778092064488,74.57065298074355,114.4552011295745,-12.200249671936035,-31.102022171020508,23.94664192199707,-0.0029620276764035225,0.030834658071398735,0.01803356595337391,0.22764535248279572,0.07778887450695038,-0.0003123050555586815
2018-04-22 08:27:38.580544,38.13839340209961,35.49583435058594,29.17380142211914,1000.4580078125,6.623184065516236,74.73164736966993,114.67882152300074,-12.200249671936035,-31.102022171020508,23.94664192199707,-0.0024683563970029354,0.031077450141310692,0.01584029383957386,0.22795076668262482,0.07992690056562424,-0.0015340354293584824
2018-04-22 08:27:39.751594,38.10044860839844,35.491668701171875,28.480022430419922,1000.47314453125,6.5089547011764735,75.34985462163695,114.91171731331983,-12.16662311553955,-31.069381713867188,24.000059127807617,-0.003208863316103816,0.03059186413884163,0.016815081238746643,0.22795076668262482,0.07992690056562424,-0.0015340354293584824
2018-04-22 08:27:40.893633,38.02455139160156,35.49583435058594,27.64897346496582,1000.47119140625,6.564957556615523,74.80979156396404,114.97887173323939,-11.949593544006348,-31.466869354248047,23.67520523071289,-0.0034556991886347532,0.031077450141310692,0.01657138578593731,0.22795076668262482,0.07992690056562424,-0.0015340354293584824
2018-04-22 08:27:42.082910,38.00558090209961,35.48958206176758,28.513412475585938,1000.483642578125,6.529269391315384,74.56641143326897,114.5549218914567,-11.949593544006348,-31.466869354248047,23.67520523071289,-0.0034556991886347532,0.031077450141310692,0.01657138578593731,0.22581274807453156,0.07809430360794067,0.0006039924919605255
2018-04-22 08:27:43.235375,37.9296875,35.50208282470703,27.860445022583008,1000.4921875,6.623235718821834,74.2384394097033,114.42141901393963,-11.949593544006348,-31.466869354248047,23.67520523071289,-0.0034556991886347532,0.031077450141310692,0.01657138578593731,0.2236747145652771,0.07962147146463394,-6.872229278087616e-06
2018-04-22 08:27:44.389407,38.0625,35.48958206176758,28.617294311523438,1000.4638671875,6.60391610186763,74.21499137028265,114.02787717434184,-11.352916717529297,-31.790021896362305,23.93517303466797,-0.002221520757302642,0.031563032418489456,0.015109204687178135,0.2236747145652771,0.07962147146463394,-6.872229278087616e-06
2018-04-22 08:27:45.539661,38.08147430419922,35.48749923706055,27.689783096313477,1000.504638671875,6.603905856583875,74.23788616438053,113.89970867456654,-11.691206932067871,-31.519086837768555,23.553504943847656,-0.0029620276764035225,0.03204862028360367,0.016815081238746643,0.22520187497138977,0.08053776621818542,-0.0009231707081198692
2018-04-22 08:27:46.733928,38.11941909790039,35.485416412353516,30.079051971435547,1000.46484375,6.550280760749636,74.38506991080514,114.21758567853894,-12.034988403320312,-32.17082977294922,23.264751434326172,-0.0029620276764035225,0.03204862028360367,0.016815081238746643,0.22520187497138977,0.08053776621818542,-0.0009231707081198692
2018-04-22 08:27:47.924285,38.13839340209961,35.485416412353516,28.973459243774414,1000.46240234375,6.532045009439347,74.56917082969366,114.17567563779174,-11.240046501159668,-31.821693420410156,23.044002532958984,-0.003208863316103816,0.033019788563251495,0.01364702358841896,0.22520187497138977,0.08053776621818542,-0.0009231707081198692
2018-04-22 08:27:49.084226,38.00558090209961,35.48958206176758,28.509702682495117,1000.44189453125,6.562977655529866,74.80132212939323,114.2827798341667,-11.240046501159668,-31.821693420410156,23.044002532958984,-0.0024683563970029354,0.031077450141310692,0.016327690333127975,0.22611819207668304,0.08023233711719513,0.0006039924919605255
2018-04-22 08:27:50.236177,38.10044860839844,35.493751525878906,28.858448028564453,1000.458740234375,6.522875907365428,74.32226632138686,114.32535923345257,-11.240046501159668,-31.821693420410156,23.044002532958984,-0.0024683563970029354,0.031077450141310692,0.016327690333127975,0.22733990848064423,0.07839974015951157,0.0018257228657603264
2018-04-22 08:27:51.427112,38.02455139160156,35.493751525878906,28.561643600463867,1000.497314453125,6.5383923896124045,74.87164575708768,115.0235821515463,-11.781560897827148,-31.639644622802734,22.696592330932617,-0.0029620276764035225,0.031077450141310692,0.014865507371723652,0.22489644587039948,0.07962147146463394,-0.0009231707081198692
2018-04-22 08:27:52.635173,38.08147430419922,35.48958206176758,28.914098739624023,1000.450927734375,6.612316807659922,75.03031105150707,115.00725799942997,-11.781560897827148,-31.639644622802734,22.696592330932617,-0.0029620276764035225,0.031077450141310692,0.014865507371723652,0.2236747145652771,0.07992690056562424,-6.872229278087616e-06
2018-04-22 08:27:53.843232,38.04352569580078,35.491668701171875,28.661815643310547,1000.4326171875,6.700857403644444,74.96383282031533,115.28948141593489,-11.96943187713623,-31.725828170776367,23.296939849853516,-0.0029620276764035225,0.031077450141310692,0.014865507371723652,0.2236747145652771,0.07992690056562424,-6.872229278087616e-06
2018-04-22 08:27:55.016048,38.00558090209961,35.49583435058594,28.761985778808594,1000.45703125,6.564180622597434,74.81185428109339,115.06838819250157,-12.17822551727295,-31.838956832885742,22.90987777709961,-0.0029620276764035225,0.031077450141310692,0.014865507371723652,0.2236747145652771,0.07992690056562424,-6.872229278087616e-06
2018-04-22 08:27:56.168641,38.15736389160156,35.491668701171875,28.691495895385742,1000.4599609375,6.589977393318926,75.04956535477734,114.83133964716711,-11.496270179748535,-32.09176254272461,22.553163528442383,-0.0024683563970029354,0.031077450141310692,0.016815081238746643,0.2236747145652771,0.07992690056562424,-6.872229278087616e-06
2018-04-22 08:27:57.357868,38.04352569580078,35.49583435058594,28.40953254699707,1000.4609375,6.597108964586066,74.5857886799443,114.64565412439114,-11.496270179748535,-32.09176254272461,22.553163528442383,-0.0024683563970029354,0.031077450141310692,0.016815081238746643,0.2236747145652771,0.07992690056562424,-6.872229278087616e-06
2018-04-22 08:27:58.558451,37.96763610839844,35.48958206176758,28.7323055267334,1000.448974609375,6.548099795970286,74.63983596684662,115.01919717009915,-11.496270179748535,-32.09176254272461,22.553163528442383,-0.0034556991886347532,0.03059186413884163,0.01584029383957386,0.22672905027866364,0.07992690056562424,0.00029855966567993164
2018-04-22 08:27:59.741064,38.0625,35.48749923706055,28.761985778808594,1000.487060546875,6.486112841044658,74.78878190207708,114.91315165304553,-11.496270179748535,-32.09176254272461,22.553163528442383,-0.0034556991886347532,0.03059186413884163,0.01584029383957386,0.22672905027866364,0.07992690056562424,0.00029855966567993164
2018-04-22 08:28:00.942343,38.02455139160156,35.48749923706055,29.15896224975586,1000.4580078125,6.691972181307904,74.74620250279122,115.11994246035684,-11.496270179748535,-32.09176254272461,22.553163528442383,-0.003949370235204697,0.0313202403485775,0.01437811367213726,0.2291725128889084,0.07931603491306305,-0.001228603534400463
2018-04-22 08:28:02.161802,38.02455139160156,35.48958206176758,28.160959243774414,1000.48388671875,6.613640156811613,74.57980543423137,114.97981429934485,-11.532323837280273,-32.01877212524414,21.812990188598633,-0.003949370235204697,0.0313202403485775,0.01437811367213726,0.2285616248846054,0.08053776621818542,-0.001228603534400463
2018-04-22 08:28:03.322702,37.98660659790039,35.49583435058594,29.33333396911621,1000.493408203125,6.647672428124847,74.5410304503132,115.05042479498444,-11.679007530212402,-31.663148880004883,22.21870994567871,-0.0029620276764035225,0.032291412353515625,0.017789868637919426,0.22733990848064423,0.07901060581207275,-0.0003123050555586815
2018-04-22 08:28:04.540283,38.0625,35.491668701171875,28.721176147460938,1000.460205078125,6.49914313443375,74.50475531563127,115.18097703078007,-11.838654518127441,-31.79638671875,21.388675689697266,-0.003949370235204697,0.031077450141310692,0.014865507371723652,0.22214755415916443,0.07992690056562424,-0.0003123050555586815
2018-04-22 08:28:05.796466,38.10044860839844,35.493751525878906,26.999713897705078,1000.47412109375,6.730682705315774,75.10432298135333,115.19081250318489,-11.838654518127441,-31.79638671875,21.388675689697266,-0.003949370235204697,0.031077450141310692,0.014865507371723652,0.22214755415916443,0.07992690056562424,-0.0003123050555586815
2018-04-22 08:28:07.004836,38.0625,35.493751525878906,27.585901260375977,1000.469482421875,6.539055771735542,74.93891629022313,115.15622442522793,-11.838654518127441,-31.79638671875,21.388675689697266,-0.003949370235204697,0.031077450141310692,0.014865507371723652,0.22275841236114502,0.07931603491306305,0.0015202900394797325
2018-04-22 08:28:08.157414,37.9296875,35.5,28.992008209228516,1000.48486328125,6.510458623454345,74.4546627082584,114.82329368432484,-12.228692054748535,-31.49466896057129,22.29514503479004,-0.0034556991886347532,0.03204862028360367,0.014134417288005352,0.2282562106847763,0.08053776621818542,-0.0006177378818392754
2018-04-22 08:28:09.310272,38.0625,35.491668701171875,28.216609954833984,1000.466796875,6.542065323838579,74.34479228526958,114.957001467517,-12.228692054748535,-31.49466896057129,22.29514503479004,-0.0034556991886347532,0.03204862028360367,0.014134417288005352,0.22642360627651215,0.07809430360794067,-0.001228603534400463
2018-04-22 08:28:10.462015,38.0625,35.493751525878906,28.687786102294922,1000.470458984375,6.448606991651649,74.83519303748731,114.72951518702057,-12.228692054748535,-31.49466896057129,22.29514503479004,-0.003208863316103816,0.030349070206284523,0.016327690333127975,0.22642360627651215,0.07748343795537949,-0.0006177378818392754
2018-04-22 08:28:11.637971,38.10044860839844,35.491668701171875,27.26312828063965,1000.460693359375,6.431474742779141,74.5678867541297,115.04330773786928,-11.813453674316406,-31.660551071166992,21.35807991027832,-0.0029620276764035225,0.03277700021862984,0.01584029383957386,0.22672905027866364,0.07931603491306305,-6.872229278087616e-06
2018-04-22 08:28:12.807573,37.98660659790039,35.485416412353516,28.862157821655273,1000.47216796875,6.473765566572568,74.684525894586,115.59899826836319,-11.813453674316406,-31.660551071166992,21.35807991027832,-0.0029620276764035225,0.03277700021862984,0.01584029383957386,0.2282562106847763,0.07809430360794067,-6.872229278087616e-06
2018-04-22 08:28:13.990693,38.0625,35.48749923706055,27.047945022583008,1000.441650390625,6.378543338032481,74.9040071933752,115.48407350538855,-11.181903839111328,-31.73253059387207,21.33647346496582,-0.0029620276764035225,0.03277700021862984,0.01584029383957386,0.2282562106847763,0.07809430360794067,-6.872229278087616e-06
2018-04-22 08:28:15.165111,38.13839340209961,35.49583435058594,28.650684356689453,1000.474609375,6.32014906261028,75.00988878588873,115.42082595367424,-11.926448822021484,-31.398637771606445,20.628202438354492,-0.003208863316103816,0.0313202403485775,0.01584029383957386,0.2285616248846054,0.07992690056562424,0.00029855966567993164
2018-04-22 08:28:16.336193,38.11941909790039,35.49583435058594,29.54851531982422,1000.468017578125,6.6359018777508,74.66731381787757,115.31838677650238,-11.926448822021484,-31.398637771606445,20.628202438354492,-0.003208863316103816,0.0313202403485775,0.01584029383957386,0.2285616248846054,0.07992690056562424,0.00029855966567993164
2018-04-22 08:28:17.523578,38.02455139160156,35.485416412353516,28.25,1000.48291015625,6.5117922178897905,74.63010294727934,115.27272013171168,-11.53864574432373,-31.869956970214844,21.397659301757812,-0.004443041514605284,0.03059186413884163,0.013890719972550869,0.2294779270887375,0.07778887450695038,0.0012148581445217133
2018-04-22 08:28:18.772100,38.02455139160156,35.49583435058594,28.224029541015625,1000.477783203125,6.656391591487192,76.17408086953907,115.97284184239466,-11.222722053527832,-31.188282012939453,20.48011016845703,-0.0029620276764035225,0.03204862028360367,0.015352901071310043,0.22550730407238007,0.07839974015951157,-0.0003123050555586815
2018-04-22 08:28:19.955149,38.02455139160156,35.485416412353516,28.78795623779297,1000.45068359375,6.6578822802735464,75.27775514475829,115.8403634932531,-11.52414608001709,-31.61098289489746,21.158164978027344,-0.002715192036703229,0.030349070206284523,0.01437811367213726,0.23008881509304047,0.07992690056562424,0.0015202900394797325
2018-04-22 08:28:21.149778,38.11941909790039,35.5,28.691495895385742,1000.483642578125,6.7118574233027495,74.98157765177903,115.68504499152701,-12.197816848754883,-31.337169647216797,21.045310974121094,-0.003208863316103816,0.03350537270307541,0.014134417288005352,0.22733990848064423,0.07931603491306305,-0.001228603534400463
2018-04-22 08:28:22.330750,38.04352569580078,35.49791717529297,28.46147346496582,1000.460205078125,6.70934732878277,74.88566130526453,115.5982879286895,-12.197816848754883,-31.337169647216797,21.045310974121094,-0.003208863316103816,0.03350537270307541,0.014134417288005352,0.22733990848064423,0.07931603491306305,-0.001228603534400463
2018-04-22 08:28:23.484229,38.13839340209961,35.48749923706055,28.335330963134766,1000.4638671875,6.605904967576573,74.70502329228522,115.50180467647391,-12.097108840942383,-31.50395965576172,20.70410919189453,-0.0024683563970029354,0.030349070206284523,0.015352901071310043,0.22459101676940918,0.08084319531917572,-6.872229278087616e-06
2018-04-22 08:28:24.645082,38.10044860839844,35.493751525878906,29.266551971435547,1000.45361328125,6.603613439110034,74.52862682678047,115.17799906830194,-11.248336791992188,-31.672285079956055,20.966060638427734,-0.0024683563970029354,0.030349070206284523,0.015352901071310043,0.22459101676940918,0.08084319531917572,-6.872229278087616e-06
2018-04-22 08:28:25.804472,38.0625,35.48749923706055,28.565353393554688,1000.487060546875,6.432912924486252,74.8620288507363,115.1788733325157,-11.248336791992188,-31.672285079956055,20.966060638427734,-0.0024683563970029354,0.030349070206284523,0.015352901071310043,0.22672905027866364,0.07839974015951157,-6.872229278087616e-06
2018-04-22 08:28:26.963347,37.96763610839844,35.48749923706055,29.964040756225586,1000.468017578125,6.4202710981062046,74.71250234942637,115.04788396461319,-11.53689956665039,-31.757795333862305,20.322690963745117,-0.0024683563970029354,0.030349070206284523,0.015352901071310043,0.22733990848064423,0.07870516926050186,-0.0003123050555586815
2018-04-22 08:28:28.126153,38.1953125,35.48749923706055,28.780536651611328,1000.450927734375,6.336056146300416,74.62836807923016,115.29700828440025,-11.53689956665039,-31.757795333862305,20.322690963745117,-0.0024683563970029354,0.030349070206284523,0.015352901071310043,0.22733990848064423,0.07870516926050186,-0.0003123050555586815
2018-04-22 08:28:29.310949,38.11941909790039,35.493751525878906,28.89925765991211,1000.482177734375,6.407514439170736,74.79897937450791,115.48468822241385,-11.53689956665039,-31.757795333862305,20.322690963745117,-0.004936712794005871,0.031563032418489456,0.01584029383957386,0.2285616248846054,0.07595627754926682,-0.001228603534400463
2018-04-22 08:28:30.468359,38.10044860839844,35.491668701171875,30.368436813354492,1000.478759765625,6.49955550710489,74.71639555725328,115.32110519179204,-11.293831825256348,-31.47235870361328,20.408544540405273,-0.004936712794005871,0.031563032418489456,0.01584029383957386,0.2285616248846054,0.07595627754926682,-0.001228603534400463
2018-04-22 08:28:31.612198,38.17633819580078,35.491668701171875,28.290809631347656,1000.4765625,6.542979715413715,74.79915012923716,115.67632967014607,-11.481371879577637,-31.496015548706055,19.86968994140625,-0.0019746851176023483,0.0313202403485775,0.014134417288005352,0.2285616248846054,0.07595627754926682,-0.001228603534400463
2018-04-22 08:28:32.854681,38.08147430419922,35.48958206176758,28.78424644470215,1000.44921875,6.479283505648292,74.82597911229696,115.85877768325545,-11.632428169250488,-31.513545989990234,20.31962013244629,-0.003208863316103816,0.02986348792910576,0.016327690333127975,0.22611819207668304,0.0817594975233078,-0.0006177378818392754
2018-04-22 08:28:34.017204,38.00558090209961,35.485416412353516,27.59703254699707,1000.461181640625,6.543479599883595,74.46842553943597,115.96441338895887,-11.862740516662598,-31.668867111206055,20.23289680480957,-0.002221520757302642,0.031563032418489456,0.01657138578593731,0.22459101676940918,0.07962147146463394,0.0006039924919605255
2018-04-22 08:28:35.169685,38.00558090209961,35.50416564941406,28.84731674194336,1000.48193359375,6.351018956337799,74.68468981912609,115.9315601790511,-11.862740516662598,-31.668867111206055,20.23289680480957,-0.002221520757302642,0.031563032418489456,0.01657138578593731,0.2282562106847763,0.07778887450695038,-0.0009231707081198692
2018-04-22 08:28:36.340496,38.17633819580078,35.491668701171875,29.17380142211914,1000.46826171875,6.403593483700326,74.62715913574706,115.6484215171974,-11.862740516662598,-31.668867111206055,20.23289680480957,-0.002221520757302642,0.031563032418489456,0.01657138578593731,0.22611819207668304,0.07809430360794067,-0.0009231707081198692
2018-04-22 08:28:37.504642,38.13839340209961,35.491668701171875,27.778823852539062,1000.422607421875,6.3585389946139825,74.96618240538982,115.74173556163811,-11.384149551391602,-31.34853172302246,20.8279972076416,-0.0029620276764035225,0.031563032418489456,0.01657138578593731,0.22611819207668304,0.07809430360794067,-0.0009231707081198692
2018-04-22 08:28:38.703423,38.21428680419922,35.48958206176758,28.053367614746094,1000.4814453125,6.58601332227938,74.99032029391664,116.0902254734705,-11.861188888549805,-31.51548957824707,20.773393630981445,-0.0029620276764035225,0.03180582821369171,0.016815081238746643,0.22611819207668304,0.07809430360794067,-0.0009231707081198692
2018-04-22 08:28:39.840286,38.10044860839844,35.491668701171875,29.084760665893555,1000.468505859375,6.506894118481245,74.9481028946568,116.05808260323643,-11.604016304016113,-31.44253158569336,20.682405471801758,-0.0034556991886347532,0.030349070206284523,0.014621810987591743,0.22733990848064423,0.07931603491306305,-0.0009231707081198692
2018-04-22 08:28:41.076956,38.11941909790039,35.491668701171875,28.51712417602539,1000.461669921875,6.598618436392639,74.89841326844495,116.06103324495787,-11.240579605102539,-31.687820434570312,20.1392879486084,-0.002715192036703229,0.032291412353515625,0.015109204687178135,0.22642360627651215,0.07931603491306305,-0.0003123050555586815
2018-04-22 08:28:42.274169,38.02455139160156,35.48958206176758,28.480022430419922,1000.465087890625,6.63895283787568,74.53986248796514,115.90526395074656,-11.240579605102539,-31.687820434570312,20.1392879486084,-0.002715192036703229,0.032291412353515625,0.015109204687178135,0.22642360627651215,0.07931603491306305,-0.0003123050555586815
2018-04-22 08:28:43.432817,38.15736389160156,35.493751525878906,27.697202682495117,1000.44970703125,6.649618178264655,74.63699460815188,116.04229120587536,-11.240579605102539,-31.687820434570312,20.1392879486084,-0.002715192036703229,0.032291412353515625,0.015109204687178135,0.22642360627651215,0.07931603491306305,-0.0003123050555586815
2018-04-22 08:28:44.645428,38.15736389160156,35.49583435058594,28.42437171936035,1000.4814453125,6.609248345175294,74.76572318343912,115.91511308352972,-11.327006340026855,-32.03611373901367,19.585023880004883,-0.002715192036703229,0.03059186413884163,0.017058778554201126,0.22642360627651215,0.07931603491306305,-0.0003123050555586815
2018-04-22 08:28:45.802957,38.04352569580078,35.493751525878906,29.567066192626953,1000.471923828125,6.469187205394543,75.12043539760539,116.05492705583988,-11.327006340026855,-32.03611373901367,19.585023880004883,-0.002715192036703229,0.03059186413884163,0.017058778554201126,0.2233692854642868,0.07931603491306305,0.00029855966567993164
2018-04-22 08:28:46.978028,38.1953125,35.491668701171875,29.70804786682129,1000.472900390625,6.3857701050611775,74.66746408203932,115.61877849619954,-11.257104873657227,-32.237953186035156,20.166404724121094,-0.0029620276764035225,0.02986348792910576,0.012672236189246178,0.22428558766841888,0.07870516926050186,0.00029855966567993164
2018-04-22 08:28:48.149775,38.04352569580078,35.49791717529297,28.41324234008789,1000.494873046875,6.288772881110534,74.85632564277934,115.80323458492491,-11.41840648651123,-31.937227249145508,19.55307388305664,-0.003208863316103816,0.031563032418489456,0.015109204687178135,0.22550730407238007,0.0768725723028183,0.0006039924919605255
2018-04-22 08:28:49.330158,38.11941909790039,35.49583435058594,28.513412475585938,1000.4736328125,6.5612671200296,74.85144888771195,116.32981484917622,-11.170464515686035,-31.748790740966797,19.545486450195312,-0.003208863316103816,0.031563032418489456,0.015109204687178135,0.22550730407238007,0.0768725723028183,0.0006039924919605255
2018-04-22 08:28:50.511062,38.04352569580078,35.491668701171875,29.75627899169922,1000.4677734375,6.580360060080725,74.82567858397348,115.89495036509985,-11.567272186279297,-31.2840576171875,19.418292999267578,-0.0037025348283350468,0.03180582821369171,0.016327690333127975,0.22703446447849274,0.07717800885438919,0.00029855966567993164
2018-04-22 08:28:51.669586,38.0625,35.49583435058594,29.945491790771484,1000.450927734375,6.46399583473851,74.81895084764102,116.00065437269495,-11.385167121887207,-31.773845672607422,19.812475204467773,-0.002715192036703229,0.03180582821369171,0.01364702358841896,0.22642360627651215,0.07748343795537949,-0.0009231707081198692
2018-04-22 08:28:52.816786,38.10044860839844,35.493751525878906,28.724885940551758,1000.449462890625,6.55002462865576,74.65265623191873,116.14116502430046,-11.385167121887207,-31.773845672607422,19.812475204467773,-0.002715192036703229,0.03180582821369171,0.01364702358841896,0.22550730407238007,0.07931603491306305,0.0006039924919605255
2018-04-22 08:28:53.988056,38.08147430419922,35.491668701171875,28.23887062072754,1000.471435546875,6.353558079161751,74.65700706242002,116.1846596689351,-11.591110229492188,-31.936691284179688,18.70966911315918,-0.0024683563970029354,0.031077450141310692,0.01584029383957386,0.22550730407238007,0.07748343795537949,0.0009094253182411194
2018-04-22 08:28:55.139431,38.02455139160156,35.49791717529297,28.832477569580078,1000.467041015625,6.531843945745655,74.5288453928339,116.2396426917537,-11.316349029541016,-31.656558990478516,19.357393264770508,-0.0019746851176023483,0.03059186413884163,0.01364702358841896,0.22428558766841888,0.07992690056562424,0.0006039924919605255
2018-04-22 08:28:56.308127,38.04352569580078,35.491668701171875,27.845605850219727,1000.487060546875,6.431057247466124,74.94072629035318,115.97020538937504,-11.241360664367676,-31.70818328857422,19.766660690307617,-0.002715192036703229,0.02986348792910576,0.014865507371723652,0.22672905027866364,0.07901060581207275,0.0015202900394797325
2018-04-22 08:28:57.451415,38.11941909790039,35.5,29.622716903686523,1000.485107421875,6.367995391519866,74.86047156760553,115.83413436073005,-11.23789119720459,-31.748291015625,19.410015106201172,-0.002715192036703229,0.02986348792910576,0.014865507371723652,0.22672905027866364,0.07901060581207275,0.0015202900394797325
