ora,temperatura_CPU,temperatura,umidita',pressione,beccheggio,rollio,imbardata,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,giro_x,giro_y,giro_z
2018-04-27 10:21:20.718965,35.2,30.385456085205078,35.55998611450195,1001.613525390625,20.769445841397165,30.820200686212452,94.89712519597225,-7.247420787811279,-9.302400588989258,69.17936706542969,-0.0024683563970029354,0.0014567554462701082,0.017546173185110092,0.16930770874023438,0.14406774938106537,0.06321768462657928
2018-04-27 10:21:21.761866,35.2,30.385456085205078,35.43815231323242,1001.598876953125,20.97096203512193,31.624742328926594,95.93984919542308,-6.9849700927734375,-9.207938194274902,69.77507781982422,-0.003208863316103816,0.002185133285820484,0.01876465603709221,0.17022401094436646,0.1425405889749527,0.06657743453979492
2018-04-27 10:21:22.768614,35.8,30.385456085205078,35.334232330322266,1001.589111328125,21.384104810090367,32.59082477570071,96.82591597607049,-7.1562700271606445,-8.817952156066895,70.5129623413086,-0.0034556991886347532,0.0024279258213937283,0.017058778554201126,0.17205660045146942,0.1431514471769333,0.06505027413368225
2018-04-27 10:21:23.954065,35.2,30.36742401123047,35.638824462890625,1001.611572265625,21.14349261355645,31.905719235907995,96.64658252922264,-7.352384090423584,-9.191938400268555,69.4150161743164,-0.0024683563970029354,0.0019423406338319182,0.01876465603709221,0.17236202955245972,0.1419297158718109,0.06382854282855988
2018-04-27 10:21:25.035825,34.7,30.403484344482422,35.30198287963867,1001.631591796875,21.291861397802055,30.68301292163816,94.8932661390912,-7.376260757446289,-8.932929992675781,69.52208709716797,-0.003949370235204697,0.0026707183569669724,0.01657138578593731,0.16869685053825378,0.142846018075943,0.06291224807500839
2018-04-27 10:21:26.067562,35.8,30.403484344482422,35.3843994140625,1001.6640625,21.737100939227673,31.694943013215983,94.90506187578781,-7.29812479019165,-9.216951370239258,69.0386962890625,-0.003208863316103816,0.0019423406338319182,0.017058778554201126,0.17083486914634705,0.14467862248420715,0.06566113978624344
2018-04-27 10:21:27.207777,35.8,30.42151641845703,35.01172637939453,1001.63818359375,21.622049817753396,31.571944966642395,95.17438989513974,-7.544839382171631,-9.18323040008545,69.77030944824219,-0.002221520757302642,0.0024279258213937283,0.02047053538262844,0.1732783317565918,0.1425405889749527,0.06566113978624344
2018-04-27 10:21:28.304967,35.2,30.331363677978516,34.696388244628906,1001.5810546875,21.02874202040565,31.116828971676934,96.03758920244596,-7.4516167640686035,-9.095507621765137,70.06487274169922,-0.0029620276764035225,0.002185133285820484,0.019008353352546692,0.17144574224948883,0.1419297158718109,0.06474484503269196
2018-04-27 10:21:29.399426,34.7,30.295303344726562,35.230316162109375,1001.6669921875,20.89514864288208,30.515348852987273,95.83369439534273,-7.712882995605469,-9.327905654907227,69.87889099121094,-0.0024683563970029354,0.002185133285820484,0.019008353352546692,0.17022401094436646,0.142846018075943,0.06474484503269196
2018-04-27 10:21:30.448080,35.2,30.457576751708984,34.176795959472656,1001.623046875,21.261829056021508,31.53468969981456,96.70905143937158,-7.7817816734313965,-8.994688987731934,69.8558349609375,-0.002715192036703229,0.0019423406338319182,0.017789868637919426,0.168085977435112,0.14406774938106537,0.06596657633781433
2018-04-27 10:21:31.525734,35.8,30.475605010986328,35.760658264160156,1001.593994140625,21.04621705939713,30.680393544091462,96.3586900557066,-8.143871307373047,-8.839513778686523,69.25465393066406,-0.0014810138382017612,0.0016995479818433523,0.01803356595337391,0.16961313784122467,0.14162428677082062,0.06566113978624344
2018-04-27 10:21:32.526721,35.8,30.439544677734375,35.64598846435547,1001.611083984375,21.289127614586757,30.774110569693207,96.64505256684855,-7.9021711349487305,-8.639583587646484,69.5054931640625,-0.002715192036703229,0.0029135108925402164,0.019252052530646324,0.16930770874023438,0.14131885766983032,0.06627200543880463
2018-04-27 10:21:33.559487,35.8,30.31333351135254,34.70713806152344,1001.60400390625,22.364392342790815,33.61667479280702,98.26744106078002,-7.925917625427246,-8.910765647888184,69.85336303710938,-0.002221520757302642,0.0024279258213937283,0.017789868637919426,0.17022401094436646,0.142846018075943,0.06413397938013077
2018-04-27 10:21:34.647883,35.2,30.403484344482422,35.2338981628418,1001.625,22.471086727815585,34.195570891006035,98.54985572258171,-8.29526138305664,-8.800027847290039,70.0335464477539,-0.0024683563970029354,0.0026707183569669724,0.01827726513147354,0.16961313784122467,0.14345689117908478,0.06352311372756958
2018-04-27 10:21:35.687813,35.8,30.475605010986328,35.41665267944336,1001.655517578125,21.85487730618079,32.795699714949826,98.1084410870913,-8.515975952148438,-9.124035835266113,69.14087677001953,-0.0019746851176023483,0.0026707183569669724,0.017789868637919426,0.17052944004535675,0.14131885766983032,0.06596657633781433
2018-04-27 10:21:36.777747,34.7,30.42151641845703,36.98976135253906,1001.6376953125,20.563189496388414,30.3555395018819,97.66641173457558,-8.386187553405762,-8.745105743408203,69.1229476928711,-0.002715192036703229,0.0019423406338319182,0.01827726513147354,0.16991858184337616,0.14345689117908478,0.06321768462657928
2018-04-27 10:21:37.781828,35.8,30.403484344482422,35.49190139770508,1001.63037109375,21.196196060739563,30.97349745194422,97.87763533465822,-8.534993171691895,-9.247579574584961,69.72872161865234,-0.0019746851176023483,0.0026707183569669724,0.017546173185110092,0.17144574224948883,0.14101342856884003,0.06474484503269196
2018-04-27 10:21:38.864966,35.2,30.36742401123047,34.3559684753418,1001.606689453125,20.979158262125946,30.480405605193486,97.85659152182541,-8.527223587036133,-9.079458236694336,69.5888900756836,-0.0024683563970029354,0.0019423406338319182,0.016815081238746643,0.17083486914634705,0.14070799946784973,0.06352311372756958
2018-04-27 10:21:39.877732,34.7,30.475605010986328,36.032997131347656,1001.594970703125,20.74828933044305,31.309201249650346,99.75281595996104,-8.816699028015137,-8.971138954162598,70.74849700927734,-0.0019746851176023483,0.0019423406338319182,0.016815081238746643,0.16900227963924408,0.14162428677082062,0.06535570323467255
2018-04-27 10:21:40.972207,35.2,30.349393844604492,35.52415466308594,1001.55615234375,20.3552614625803,31.079775195429615,100.50736744813985,-8.806710243225098,-8.42508602142334,69.38441467285156,-0.002221520757302642,0.0026707183569669724,0.017546173185110092,0.17083486914634705,0.14498405158519745,0.06566113978624344
2018-04-27 10:21:42.059184,35.8,30.42151641845703,36.60633850097656,1001.560546875,20.367151114378,30.75954177619357,100.17869874527884,-8.60911750793457,-8.841890335083008,69.73661804199219,-0.0037025348283350468,0.0024279258213937283,0.018520960584282875,0.1726674735546112,0.142846018075943,0.06413397938013077
2018-04-27 10:21:43.067681,34.7,30.277273178100586,35.631656646728516,1001.592041015625,21.117696696608608,31.189034316487724,99.64091697078871,-8.883576393127441,-8.518117904663086,69.64946746826172,-0.0029620276764035225,0.0029135108925402164,0.01827726513147354,0.16961313784122467,0.14070799946784973,0.06566113978624344
2018-04-27 10:21:44.141665,35.8,30.493637084960938,35.488319396972656,1001.5791015625,20.58828873404092,30.597584330594227,100.07171066211976,-8.310358047485352,-8.54741096496582,69.8786392211914,-0.003208863316103816,0.0026707183569669724,0.01657138578593731,0.17175117135047913,0.142846018075943,0.06474484503269196
2018-04-27 10:21:45.250479,35.2,30.439544677734375,35.352149963378906,1001.58837890625,20.4042544094968,30.670667354713363,100.31407992481766,-8.787875175476074,-8.552911758422852,69.69577026367188,-0.0037025348283350468,0.0024279258213937283,0.01827726513147354,0.1732783317565918,0.14162428677082062,0.067493736743927
2018-04-27 10:21:46.335097,35.8,30.385456085205078,33.87220764160156,1001.606689453125,21.07990184483634,31.682611106669526,100.93381713915876,-8.494611740112305,-8.716742515563965,69.28153228759766,-0.002715192036703229,0.002185133285820484,0.019252052530646324,0.1674751192331314,0.1425405889749527,0.06505027413368225
2018-04-27 10:21:47.406040,34.7,30.439544677734375,35.194480895996094,1001.5830078125,20.93666424020471,30.720729226234972,100.02214397931297,-8.978776931762695,-8.81708812713623,69.26359558105469,-0.002221520757302642,0.0036418887320905924,0.017546173185110092,0.17022401094436646,0.14345689117908478,0.06474484503269196
2018-04-27 10:21:48.426774,34.7,30.31333351135254,35.67465591430664,1001.575927734375,20.718958790599725,31.200556845617538,101.40062641798329,-9.046609878540039,-8.90176773071289,69.97199249267578,-0.0034556991886347532,0.0019423406338319182,0.019739443436264992,0.16961313784122467,0.14101342856884003,0.06443941593170166
2018-04-27 10:21:49.503951,35.2,30.439544677734375,35.377235412597656,1001.596435546875,20.607949433566798,30.541334307684586,100.8111537718545,-8.458773612976074,-8.562606811523438,69.21577453613281,-0.002221520757302642,0.0026707183569669724,0.017789868637919426,0.16716967523097992,0.14437317848205566,0.06321768462657928
2018-04-27 10:21:50.516904,34.7,30.475605010986328,35.871742248535156,1001.599853515625,20.982651903886406,30.860177783424536,100.88175060711576,-8.930880546569824,-8.722526550292969,69.50552368164062,-0.0029620276764035225,0.0026707183569669724,0.01730247773230076,0.17144574224948883,0.142846018075943,0.06382854282855988
2018-04-27 10:21:51.587348,35.8,30.439544677734375,34.86839294433594,1001.591064453125,20.83222723270063,30.17765747023267,100.27152784628848,-9.240377426147461,-8.58993148803711,69.61641693115234,-0.0029620276764035225,0.0016995479818433523,0.017789868637919426,0.17114029824733734,0.142846018075943,0.06505027413368225
2018-04-27 10:21:52.624242,35.2,30.349393844604492,35.3951530456543,1001.597900390625,21.20966860887741,30.978220527755283,100.73402727574673,-9.106420516967773,-8.967101097106934,70.40880584716797,-0.002715192036703229,0.0019423406338319182,0.019252052530646324,0.1732783317565918,0.1425405889749527,0.06443941593170166
2018-04-27 10:21:53.700867,34.7,30.475605010986328,35.31631851196289,1001.580322265625,20.417899419911194,30.724451679332628,101.76553610458039,-8.804299354553223,-9.626625061035156,69.597412109375,-0.0017278495943173766,0.0026707183569669724,0.018520960584282875,0.17175117135047913,0.14070799946784973,0.06627200543880463
2018-04-27 10:21:54.829110,35.8,30.475605010986328,35.749908447265625,1001.618896484375,21.43327534192529,33.01496586278016,103.38662003238039,-9.184870719909668,-8.559295654296875,69.63909912109375,-0.0019746851176023483,0.0016995479818433523,0.01876465603709221,0.17083486914634705,0.14162428677082062,0.06443941593170166
2018-04-27 10:21:55.887681,35.8,30.403484344482422,35.513404846191406,1001.5751953125,21.97328546563213,34.178270021838394,104.52226192530007,-9.727210998535156,-8.978007316589355,69.44676208496094,-0.003208863316103816,0.0019423406338319182,0.01803356595337391,0.1729729026556015,0.14681664109230042,0.06535570323467255
2018-04-27 10:21:57.074907,34.7,30.331363677978516,35.223148345947266,1001.59228515625,22.472681576986783,35.11635893829921,105.08985747551729,-9.38855266571045,-8.402936935424805,69.25428771972656,-0.0029620276764035225,0.0026707183569669724,0.017546173185110092,0.17114029824733734,0.1431514471769333,0.06535570323467255
2018-04-27 10:21:58.255265,35.2,30.439544677734375,34.581722259521484,1001.60302734375,20.891617435081184,30.87691857708024,102.63173386493224,-9.360427856445312,-8.222420692443848,69.16644287109375,-0.0017278495943173766,0.0019423406338319182,0.01803356595337391,0.1726674735546112,0.14162428677082062,0.06657743453979492
2018-04-27 10:21:59.436376,34.7,30.493637084960938,34.836143493652344,1001.5859375,21.11062574327035,31.651311764797942,103.68253114798202,-9.380277633666992,-8.724444389343262,69.07957458496094,-0.0029620276764035225,0.0026707183569669724,0.019495747983455658,0.17083486914634705,0.1431514471769333,0.06443941593170166
2018-04-27 10:22:00.525490,35.2,30.457576751708984,36.07241439819336,1001.583251953125,21.084754694241635,31.04946964608227,102.98994313595355,-9.879974365234375,-9.095378875732422,69.2865219116211,-0.002715192036703229,0.0026707183569669724,0.017546173185110092,0.17144574224948883,0.1422351598739624,0.06107965111732483
2018-04-27 10:22:01.559978,35.8,30.457576751708984,35.104896545410156,1001.57958984375,21.44122055947731,31.924468105179677,103.23861666325539,-9.569754600524902,-8.480850219726562,69.6246109008789,-0.0037025348283350468,0.0024279258213937283,0.016815081238746643,0.17175117135047913,0.1422351598739624,0.06321768462657928
2018-04-27 10:22:02.652190,34.7,30.403484344482422,35.230316162109375,1001.616455078125,21.33251468374197,31.43296769250556,102.88917052493919,-10.062443733215332,-8.480356216430664,69.33223724365234,-0.0029620276764035225,0.0031563034281134605,0.01584029383957386,0.17022401094436646,0.1425405889749527,0.06505027413368225
2018-04-27 10:22:03.657480,35.8,30.36742401123047,35.11922836303711,1001.58837890625,21.459457164561243,31.768271924145242,103.45020909355321,-10.070121765136719,-8.828620910644531,69.2656478881836,-0.0024683563970029354,0.0019423406338319182,0.019252052530646324,0.17022401094436646,0.13979169726371765,0.06413397938013077
2018-04-27 10:22:04.724748,34.7,30.42151641845703,34.63188934326172,1001.598876953125,21.21521301493617,30.908586749167,103.29212436521325,-9.868014335632324,-8.043974876403809,69.46776580810547,-0.0019746851176023483,0.0029135108925402164,0.01730247773230076,0.16961313784122467,0.14345689117908478,0.06566113978624344
2018-04-27 10:22:05.737496,35.8,30.475605010986328,35.70332336425781,1001.607666015625,21.23430680876094,31.461429090777003,104.21479412962277,-10.148298263549805,-8.456206321716309,69.42489624023438,-0.002221520757302642,0.0024279258213937283,0.018520960584282875,0.17052944004535675,0.14162428677082062,0.06291224807500839
2018-04-27 10:22:06.795456,35.2,30.349393844604492,35.2733154296875,1001.612548828125,20.975705601500504,30.532636061776575,103.88421980398333,-9.868868827819824,-8.613350868225098,69.5256118774414,-0.0017278495943173766,0.0019423406338319182,0.017789868637919426,0.17144574224948883,0.14345689117908478,0.0626068115234375
2018-04-27 10:22:07.869576,34.7,30.42151641845703,35.513404846191406,1001.640380859375,20.29569538282862,29.919541206403306,104.77676843415308,-10.107857704162598,-8.913657188415527,69.52518463134766,-0.0019746851176023483,0.0026707183569669724,0.01803356595337391,0.17083486914634705,0.1425405889749527,0.06474484503269196
2018-04-27 10:22:08.964834,35.2,30.511667251586914,34.556636810302734,1001.620361328125,20.47938478281965,29.980008871125428,104.30393492848061,-9.929583549499512,-8.22684097290039,69.61611938476562,-0.003208863316103816,0.0024279258213937283,0.017058778554201126,0.16961313784122467,0.1431514471769333,0.06382854282855988
2018-04-27 10:22:10.015077,35.8,30.475605010986328,35.45606994628906,1001.600341796875,20.65432129538931,30.77451696594882,105.34286134275291,-10.755000114440918,-8.34583568572998,69.24337005615234,-0.002715192036703229,0.0029135108925402164,0.017058778554201126,0.16869685053825378,0.1419297158718109,0.06291224807500839
2018-04-27 10:22:11.059259,34.7,30.36742401123047,35.68540573120117,1001.594482421875,21.0789319579742,31.664056897789187,105.90811413808483,-9.924638748168945,-8.161514282226562,70.01721954345703,-0.0024683563970029354,0.0024279258213937283,0.01803356595337391,0.17114029824733734,0.1431514471769333,0.06352311372756958
2018-04-27 10:22:12.115963,34.7,30.36742401123047,35.886077880859375,1001.606201171875,20.903254369879594,30.618505200021975,104.84356085404664,-10.48972225189209,-8.14432430267334,69.94989776611328,-0.0029620276764035225,0.0029135108925402164,0.017546173185110092,0.17205660045146942,0.14040255546569824,0.06627200543880463
2018-04-27 10:22:13.211202,34.7,30.42151641845703,35.513404846191406,1001.60693359375,20.843635356161844,30.32402500905146,104.71789220350757,-10.312613487243652,-8.627944946289062,69.2401123046875,-0.0019746851176023483,0.002185133285820484,0.01827726513147354,0.17022401094436646,0.14101342856884003,0.06474484503269196
2018-04-27 10:22:14.296913,35.8,30.475605010986328,35.81440734863281,1001.601318359375,20.16895268504257,30.086020237233196,105.38044787375549,-10.349453926086426,-8.254612922668457,69.56014251708984,-0.003949370235204697,0.0016995479818433523,0.01803356595337391,0.16900227963924408,0.1431514471769333,0.06505027413368225
2018-04-27 10:22:15.487639,35.8,30.52969741821289,35.459651947021484,1001.587158203125,20.839351120004952,31.450760335293445,106.77028208682637,-10.500926971435547,-8.2344970703125,69.3018569946289,-0.0029620276764035225,0.0038846812676638365,0.017789868637919426,0.16900227963924408,0.14009712636470795,0.06535570323467255
2018-04-27 10:22:16.637834,34.7,30.439544677734375,35.2016487121582,1001.580322265625,21.8503198624571,33.43715693085157,107.81381887878842,-10.579916000366211,-8.274548530578613,69.7818832397461,-0.002715192036703229,0.0026707183569669724,0.017546173185110092,0.17205660045146942,0.1425405889749527,0.06627200543880463
2018-04-27 10:22:17.698244,34.7,30.42151641845703,35.3951530456543,1001.60986328125,22.56366311182594,34.472907307159815,107.8484001265562,-10.544509887695312,-8.428740501403809,69.50396728515625,-0.002221520757302642,0.0026707183569669724,0.016815081238746643,0.17175117135047913,0.14070799946784973,0.06474484503269196
2018-04-27 10:22:18.815445,35.2,30.385456085205078,35.62807083129883,1001.617431640625,21.55703836968592,32.27080309232893,106.96427994982224,-10.951622009277344,-8.408207893371582,69.23453521728516,-0.002221520757302642,0.0033990959636867046,0.018520960584282875,0.16869685053825378,0.142846018075943,0.06443941593170166
2018-04-27 10:22:19.893539,34.7,30.439544677734375,34.77880859375,1001.60009765625,20.258585257520647,30.025586723456925,106.25375586103333,-11.2027587890625,-8.239448547363281,69.09607696533203,-0.002221520757302642,0.0031563034281134605,0.01730247773230076,0.16930770874023438,0.13979169726371765,0.06474484503269196
2018-04-27 10:22:21.082640,35.2,30.42151641845703,35.334232330322266,1001.62255859375,21.0620084567582,31.644327896371607,107.27583219862319,-11.443737030029297,-7.8496294021606445,69.513916015625,-0.003208863316103816,0.0033990959636867046,0.018520960584282875,0.17022401094436646,0.14131885766983032,0.06382854282855988
2018-04-27 10:22:22.377855,34.7,30.457576751708984,35.463233947753906,1001.6171875,21.649654027284,32.73739039000542,108.0975107859649,-10.939053535461426,-8.088346481323242,69.24668884277344,-0.002715192036703229,0.0024279258213937283,0.01803356595337391,0.17144574224948883,0.1425405889749527,0.06505027413368225
2018-04-27 10:22:23.469759,35.2,30.295303344726562,35.56715393066406,1001.658935546875,21.038758492823476,31.96924682537828,108.02064383704558,-10.706432342529297,-8.003815650939941,69.21268463134766,-0.002715192036703229,0.0016995479818433523,0.01584029383957386,0.16900227963924408,0.14101342856884003,0.06413397938013077
2018-04-27 10:22:24.552220,35.2,30.493637084960938,35.55640411376953,1001.61572265625,20.656057870985784,31.081349554033306,107.75491532738623,-11.352275848388672,-8.265340805053711,69.3101577758789,-0.002715192036703229,0.0026707183569669724,0.019739443436264992,0.1726674735546112,0.142846018075943,0.06474484503269196
2018-04-27 10:22:25.577641,35.8,30.385456085205078,35.26973342895508,1001.614013671875,20.8619812442725,31.779459774005723,108.71284252829135,-11.691574096679688,-8.389870643615723,69.35979461669922,-0.0019746851176023483,0.0026707183569669724,0.018520960584282875,0.1729729026556015,0.13918082416057587,0.06535570323467255
2018-04-27 10:22:26.684859,34.7,30.439544677734375,35.620906829833984,1001.625,21.09460041193021,31.348293837364913,108.41086620470675,-11.712924003601074,-8.174631118774414,68.87908935546875,-0.002221520757302642,0.0016995479818433523,0.01803356595337391,0.17022401094436646,0.14101342856884003,0.06443941593170166
2018-04-27 10:22:27.769505,35.8,30.349393844604492,35.488319396972656,1001.64501953125,21.028943510986167,31.038910173625432,108.38763673133954,-11.933120727539062,-8.110581398010254,69.03519439697266,-0.002221520757302642,0.0019423406338319182,0.01803356595337391,0.16961313784122467,0.1425405889749527,0.06566113978624344
2018-04-27 10:22:28.873676,35.8,30.42151641845703,35.352149963378906,1001.635498046875,20.986007234316176,30.66282971264077,108.47319168088312,-11.603362083435059,-8.193215370178223,69.36434173583984,-0.0037025348283350468,0.0024279258213937283,0.018520960584282875,0.168085977435112,0.142846018075943,0.06505027413368225
2018-04-27 10:22:29.997599,35.2,30.439544677734375,35.248233795166016,1001.614013671875,21.80355184966273,31.374839367574168,107.9665214180624,-11.83275032043457,-8.371320724487305,69.54895782470703,-0.002221520757302642,0.0026707183569669724,0.01876465603709221,0.17022401094436646,0.1431514471769333,0.06535570323467255
2018-04-27 10:22:31.184928,34.7,30.403484344482422,35.15148162841797,1001.589599609375,21.52400757485974,31.334274874093463,108.52053172202048,-11.602012634277344,-7.843616962432861,69.43256378173828,-0.0029620276764035225,0.0024279258213937283,0.018520960584282875,0.17022401094436646,0.14040255546569824,0.06382854282855988
2018-04-27 10:22:32.204633,35.8,30.439544677734375,35.230316162109375,1001.648193359375,22.182953490131304,33.147703759110186,109.23331660342467,-11.502510070800781,-8.801572799682617,69.53784942626953,-0.002221520757302642,0.0026707183569669724,0.01730247773230076,0.17083486914634705,0.13948626816272736,0.06566113978624344
2018-04-27 10:22:33.368497,35.2,30.42151641845703,35.187313079833984,1001.65234375,21.605522467509257,32.36540121233361,109.17866142968622,-11.346433639526367,-8.755356788635254,69.28897094726562,-0.003208863316103816,0.0026707183569669724,0.017789868637919426,0.16991858184337616,0.1431514471769333,0.06474484503269196
2018-04-27 10:22:34.550544,35.8,30.475605010986328,34.320133209228516,1001.644287109375,21.403741603954156,32.21863410744837,109.2972198532993,-11.822216987609863,-8.111572265625,69.20389556884766,-0.0019746851176023483,0.0016995479818433523,0.018520960584282875,0.168085977435112,0.14070799946784973,0.06566113978624344
2018-04-27 10:22:35.657549,34.7,30.36742401123047,34.37030029296875,1001.6376953125,20.772365747267347,31.67931212530041,110.4428338224072,-11.743376731872559,-8.411492347717285,69.16485595703125,-0.0024683563970029354,0.0036418887320905924,0.02047053538262844,0.16961313784122467,0.14406774938106537,0.06474484503269196
2018-04-27 10:22:36.679026,35.8,30.403484344482422,35.187313079833984,1001.6015625,20.7699615206795,31.93304340768263,111.27999644859733,-11.902420997619629,-8.387503623962402,69.68687438964844,-0.0034556991886347532,0.0024279258213937283,0.018520960584282875,0.17083486914634705,0.1425405889749527,0.06413397938013077
2018-04-27 10:22:37.747509,35.8,30.385456085205078,35.78215789794922,1001.580322265625,20.972669582414433,30.998509604684806,109.88202748022496,-12.363642692565918,-8.299440383911133,69.7004165649414,-0.002715192036703229,0.002185133285820484,0.017546173185110092,0.17236202955245972,0.14162428677082062,0.06657743453979492
2018-04-27 10:22:38.879131,35.8,30.457576751708984,35.595821380615234,1001.59716796875,21.42144033164095,32.95329608476411,112.22297919559846,-12.256416320800781,-7.813906669616699,69.22584533691406,-0.0029620276764035225,0.0024279258213937283,0.018520960584282875,0.17022401094436646,0.14162428677082062,0.06535570323467255
2018-04-27 10:22:39.908926,35.2,30.349393844604492,35.477569580078125,1001.595947265625,21.670202651401986,34.924823358499125,114.526289738456,-12.15200424194336,-8.065108299255371,69.10783386230469,-0.002221520757302642,0.0026707183569669724,0.01803356595337391,0.16961313784122467,0.1419297158718109,0.06566113978624344
2018-04-27 10:22:41.017458,34.7,30.349393844604492,35.979244232177734,1001.63134765625,21.25884255580692,32.37734721319196,112.46432392992085,-12.445013999938965,-8.470867156982422,68.8932113647461,-0.0024683563970029354,0.0024279258213937283,0.017058778554201126,0.17480549216270447,0.1422351598739624,0.0626068115234375
2018-04-27 10:22:42.111272,34.7,30.475605010986328,35.55282211303711,1001.59619140625,20.48269400947252,30.179665545848657,111.37236792693258,-12.011608123779297,-7.837942123413086,69.37212371826172,-0.0029620276764035225,0.002185133285820484,0.019008353352546692,0.17022401094436646,0.14437317848205566,0.06382854282855988
2018-04-27 10:22:43.252869,34.7,30.475605010986328,35.18373107910156,1001.59228515625,20.996177385990325,30.397705674722975,111.24144686092177,-12.341153144836426,-7.907008647918701,69.37442779541016,-0.0024683563970029354,0.0019423406338319182,0.01803356595337391,0.17083486914634705,0.14040255546569824,0.06382854282855988
2018-04-27 10:22:44.375254,35.8,30.42151641845703,35.606571197509766,1001.622314453125,21.18916950363091,30.470314000694792,111.35109871785716,-12.337651252746582,-8.416152954101562,69.02350616455078,-0.003208863316103816,0.0014567554462701082,0.017546173185110092,0.1726674735546112,0.1425405889749527,0.06535570323467255
2018-04-27 10:22:45.423635,35.8,30.42151641845703,35.55640411376953,1001.618408203125,21.89832243194395,32.36186658943812,112.05809159884518,-12.692178726196289,-8.331131935119629,68.7904052734375,-0.002221520757302642,0.0024279258213937283,0.019008353352546692,0.17236202955245972,0.1422351598739624,0.06535570323467255
2018-04-27 10:22:46.602130,35.8,30.349393844604492,35.459651947021484,1001.63720703125,21.570283814033868,32.290330603166,111.75627236961148,-12.360368728637695,-8.251832008361816,69.02906036376953,-0.0037025348283350468,0.0038846812676638365,0.01827726513147354,0.17052944004535675,0.14070799946784973,0.06291224807500839
2018-04-27 10:22:47.716556,35.8,30.385456085205078,35.359317779541016,1001.616943359375,21.2383246675402,31.966787957277077,111.82607007273984,-11.952396392822266,-8.197136878967285,69.2740249633789,-0.002221520757302642,0.0033990959636867046,0.019008353352546692,0.16991858184337616,0.1419297158718109,0.06535570323467255
2018-04-27 10:22:48.785673,34.7,30.385456085205078,35.42382049560547,1001.6083984375,21.158237284427216,31.134167406885012,110.59225787087956,-12.162424087524414,-8.035274505615234,68.59912109375,-0.002221520757302642,0.002185133285820484,0.017546173185110092,0.16900227963924408,0.142846018075943,0.06413397938013077
2018-04-27 10:22:49.899066,35.2,30.439544677734375,34.37030029296875,1001.6240234375,20.98708811175233,30.59704133055521,111.15711451523963,-12.400410652160645,-8.208049774169922,68.91624450683594,-0.002715192036703229,0.0016995479818433523,0.019252052530646324,0.17083486914634705,0.14345689117908478,0.06352311372756958
2018-04-27 10:22:50.959978,35.8,30.52969741821289,35.377235412597656,1001.60546875,20.861098442322273,29.90328877127326,110.76426935493717,-12.664108276367188,-8.381214141845703,68.84364318847656,-0.0019746851176023483,0.0019423406338319182,0.015352901071310043,0.17022401094436646,0.14162428677082062,0.06474484503269196
2018-04-27 10:22:51.981968,35.8,30.403484344482422,35.4345703125,1001.594482421875,21.266366009177688,30.63118203112152,110.99163952221772,-12.671279907226562,-7.918166637420654,68.54827880859375,-0.0034556991886347532,0.0026707183569669724,0.018520960584282875,0.17236202955245972,0.14101342856884003,0.06596657633781433
2018-04-27 10:22:53.057569,35.8,30.457576751708984,35.599403381347656,1001.59619140625,21.4332958324928,30.377491729874322,109.57076892955831,-12.706298828125,-8.165395736694336,69.71146392822266,-0.0019746851176023483,0.0019423406338319182,0.019495747983455658,0.1677805483341217,0.14437317848205566,0.06535570323467255
2018-04-27 10:22:54.061868,34.7,30.457576751708984,35.187313079833984,1001.621337890625,20.916776436888927,30.85712468886554,111.56405718598899,-12.830964088439941,-7.983083724975586,68.63221740722656,-0.0014810138382017612,0.0024279258213937283,0.017789868637919426,0.17388920485973358,0.14406774938106537,0.06413397938013077
2018-04-27 10:22:55.081399,35.2,30.403484344482422,35.767826080322266,1001.603515625,20.524491352098412,31.305352438053042,113.31813855730746,-13.040606498718262,-8.077749252319336,69.29739379882812,-0.0019746851176023483,0.0024279258213937283,0.01827726513147354,0.16991858184337616,0.1422351598739624,0.06535570323467255
2018-04-27 10:22:56.154023,35.2,30.42151641845703,36.40925216674805,1001.580078125,20.884462811925594,32.24475616592909,114.8486063653889,-13.220206260681152,-8.076781272888184,69.16082000732422,-0.0019746851176023483,0.0029135108925402164,0.01876465603709221,0.1735837608575821,0.1425405889749527,0.06688287109136581
2018-04-27 10:22:57.232618,35.2,30.36742401123047,35.495487213134766,1001.596923828125,20.946380184299056,31.285715644189256,113.8502239540298,-13.378653526306152,-8.464286804199219,69.49823760986328,-0.002221520757302642,0.0016995479818433523,0.017789868637919426,0.17114029824733734,0.1431514471769333,0.06535570323467255
2018-04-27 10:22:58.269059,35.8,30.42151641845703,33.657203674316406,1001.6171875,21.260387886106635,32.04288992500936,114.54372721140705,-13.78242301940918,-8.425219535827637,68.83277893066406,-0.0029620276764035225,0.0024279258213937283,0.017058778554201126,0.17205660045146942,0.14162428677082062,0.06352311372756958
2018-04-27 10:22:59.349412,35.2,30.403484344482422,33.1949462890625,1001.58447265625,21.4674160424916,31.112867461958327,113.01567046010263,-13.688488006591797,-8.383438110351562,69.50981140136719,-0.0029620276764035225,0.0026707183569669724,0.01803356595337391,0.1683914065361023,0.1422351598739624,0.06443941593170166
